 #                 5              2000
    7.820328324182E-01   -2.648485471074E+00    4.635506376816E+01    1.993485187559E+02    4.542489427433E+02    8.110987506232E+02
    7.945953917742E-01   -2.613291084692E+00    4.482817436924E+01    1.930237620327E+02    4.399282008262E+02    7.855836967965E+02
    8.072580512047E-01   -2.578949745248E+00    4.336181839230E+01    1.869461923191E+02    4.261657413642E+02    7.610624596813E+02
    8.200208107098E-01   -2.545435176510E+00    4.195316607636E+01    1.811043325273E+02    4.129356751164E+02    7.374889730243E+02
    8.328836702894E-01   -2.512722118410E+00    4.059954022273E+01    1.754873219147E+02    4.002135021577E+02    7.148196420467E+02
    8.458466299435E-01   -2.480786280329E+00    3.929840688470E+01    1.700848785614E+02    3.879760273382E+02    6.930131930786E+02
    8.589096896722E-01   -2.449604296855E+00    3.804736669093E+01    1.648872643995E+02    3.762012814873E+02    6.720305334073E+02
    8.720728494755E-01   -2.419153685884E+00    3.684414675503E+01    1.598852525993E+02    3.648684479285E+02    6.518346205728E+02
    8.853361093533E-01   -2.389412808915E+00    3.568659312754E+01    1.550700971396E+02    3.539577939135E+02    6.323903404103E+02
    8.986994693057E-01   -2.360360833411E+00    3.457266375048E+01    1.504335044000E+02    3.434506066099E+02    6.136643931927E+02
    9.121629293326E-01   -2.331977697101E+00    3.350042187725E+01    1.459676066264E+02    3.333291333105E+02    5.956251872803E+02
    9.257264894341E-01   -2.304244074116E+00    3.246802992433E+01    1.416649371349E+02    3.235765255567E+02    5.782427397316E+02
    9.393901496101E-01   -2.277141342841E+00    3.147374372333E+01    1.375184071270E+02    3.141767868929E+02    5.614885833727E+02
    9.531539098606E-01   -2.250651555398E+00    3.051590714475E+01    1.335212840020E+02    3.051147239923E+02    5.453356798624E+02
    9.670177701857E-01   -2.224757408656E+00    2.959294706690E+01    1.296671710587E+02    2.963759009141E+02    5.297583383259E+02
    9.809817305854E-01   -2.199442216679E+00    2.870336866559E+01    1.259499884887E+02    2.879465962698E+02    5.147321391645E+02
    9.950457910596E-01   -2.174689884547E+00    2.784575100206E+01    1.223639555719E+02    2.798137630963E+02    5.002338626765E+02
    1.009209951608E+00   -2.150484883448E+00    2.701874288821E+01    1.189035739875E+02    2.719649912448E+02    4.862414221561E+02
    1.023474212232E+00   -2.126812226996E+00    2.622105901009E+01    1.155636121664E+02    2.643884721140E+02    4.727338011580E+02
