    1.000000000000E-06
   -9.962622471093E-04   -1.425398165762E-03   -1.480774987992E-03   -1.583575281155E-03   -1.754102023352E-03   -2.036004758412E-03   -2.533690403989E-03   -3.562998394304E-03   -6.706815942253E-03    0.000000000000E+00
    6.057054510247E-03
    0.000000000000E+00    8.075449455614E-02    2.018079132431E-02    8.968596464200E-03    5.044708720307E-03    3.228576024316E-03    2.242052516519E-03    1.647215981187E-03    1.261146617036E-03    9.964598352406E-04
   -8.075449455614E-02    0.000000000000E+00    3.801331883325E-02    1.425465403935E-02    7.602418601311E-03    4.751493242083E-03    3.258159947098E-03    2.375738617557E-03    1.810085077049E-03    1.425441194417E-03
   -2.018079132431E-02   -3.801331883325E-02    0.000000000000E+00    2.280450049812E-02    9.501795735303E-03    5.429576544849E-03    3.563152115212E-03    2.533793847216E-03    1.900343821658E-03    1.480786558100E-03
   -8.968596464200E-03   -1.425465403935E-02   -2.280450049812E-02    0.000000000000E+00    1.628840333008E-02    7.126148868555E-03    4.222894152760E-03    2.850449938801E-03    2.073052794910E-03    1.583581102633E-03
   -5.044708720307E-03   -7.602418601311E-03   -9.501795735303E-03   -1.628840333008E-02    0.000000000000E+00    1.266860312509E-02    5.700859417372E-03    3.455061932464E-03    2.375353123686E-03    1.754105932383E-03
   -3.228576024316E-03   -4.751493242083E-03   -5.429576544849E-03   -7.126148868555E-03   -1.266860312509E-02    0.000000000000E+00    1.036515881043E-02    4.750691764037E-03    2.923500217984E-03    2.036007931582E-03
   -2.242052516519E-03   -3.258159947098E-03   -3.563152115212E-03   -4.222894152760E-03   -5.700859417372E-03   -1.036515881043E-02    0.000000000000E+00    8.770489427171E-03    4.072009597041E-03    2.533693430754E-03
   -1.647215981187E-03   -2.375738617557E-03   -2.533793847216E-03   -2.850449938801E-03   -3.455061932464E-03   -4.750691764037E-03   -8.770489427171E-03    0.000000000000E+00    7.601074942500E-03    3.563001868876E-03
   -1.261146617036E-03   -1.810085077049E-03   -1.900343821658E-03   -2.073052794910E-03   -2.375353123686E-03   -2.923500217984E-03   -4.072009597041E-03   -7.601074942500E-03    0.000000000000E+00    6.706821527483E-03
   -9.964598352406E-04   -1.425441194417E-03   -1.480786558100E-03   -1.583581102633E-03   -1.754105932383E-03   -2.036007931582E-03   -2.533693430754E-03   -3.563001868876E-03   -6.706821527483E-03    0.000000000000E+00
    7.208205367566E-03
    0.000000000000E+00    8.077986897128E-02    2.018564576555E-02    8.970631641225E-03    5.045829428059E-03    3.229286145283E-03    2.242542965866E-03    1.647575119608E-03    1.261420990218E-03    9.966763031497E-04
   -8.077986897128E-02    0.000000000000E+00    3.801486837768E-02    1.425517067887E-02    7.602682118349E-03    4.751654462364E-03    3.258269202781E-03    2.375817713657E-03    1.810145059128E-03    1.425488278261E-03
   -2.018564576555E-02   -3.801486837768E-02    0.000000000000E+00    2.280476876426E-02    9.501892469908E-03    5.429627843648E-03    3.563184362026E-03    2.533816170292E-03    1.900360268015E-03    1.480799215340E-03
   -8.970631641225E-03   -1.425517067887E-02   -2.280476876426E-02    0.000000000000E+00    1.628849543653E-02    7.126183943021E-03    4.222913256743E-03    2.850462149890E-03    2.073061352796E-03    1.583587470798E-03
   -5.045829428059E-03   -7.602682118349E-03   -9.501892469908E-03   -1.628849543653E-02    0.000000000000E+00    1.266864541762E-02    5.700876179687E-03    3.455071262186E-03    2.375359167853E-03    1.754110208436E-03
   -3.229286145283E-03   -4.751654462364E-03   -5.429627843648E-03   -7.126183943021E-03   -1.266864541762E-02    0.000000000000E+00    1.036518169085E-02    4.750701110637E-03    2.923505514322E-03    2.036011402659E-03
   -2.242542965866E-03   -3.258269202781E-03   -3.563184362026E-03   -4.222913256743E-03   -5.700876179687E-03   -1.036518169085E-02    0.000000000000E+00    8.770503191001E-03    4.072015353051E-03    2.533696741671E-03
   -1.647575119608E-03   -2.375817713657E-03   -2.533816170292E-03   -2.850462149890E-03   -3.455071262186E-03   -4.750701110637E-03   -8.770503191001E-03    0.000000000000E+00    7.601083862588E-03    3.563005669632E-03
   -1.261420990218E-03   -1.810145059128E-03   -1.900360268015E-03   -2.073061352796E-03   -2.375359167853E-03   -2.923505514322E-03   -4.072015353051E-03   -7.601083862588E-03    0.000000000000E+00    6.706827637034E-03
   -9.966763031497E-04   -1.425488278261E-03   -1.480799215340E-03   -1.583587470798E-03   -1.754110208436E-03   -2.036011402659E-03   -2.533696741671E-03   -3.563005669632E-03   -6.706827637034E-03    0.000000000000E+00
    8.459456299435E-03
