#       10      400
    4.346203868579E+01   -1.000049290076E+00    4.484688668655E-03    4.032242462219E-02    1.117997655390E-01    2.185781352624E-01    3.602603847354E-01    5.364598807123E-01    7.468401424857E-01    9.911280139330E-01    1.269110856245E+00
    4.369601962344E+01   -1.000048763473E+00    4.434777940656E-03    3.987431074617E-02    1.105604959370E-01    2.161631872043E-01    3.562941843035E-01    5.305744891242E-01    7.386732933849E-01    9.803212897841E-01    1.255308300198E+00
    4.393062869784E+01   -1.000048243830E+00    4.385564974230E-03    3.943244439763E-02    1.093384218486E-01    2.137815563376E-01    3.523823880036E-01    5.247694068524E-01    7.306173923901E-01    9.696608454721E-01    1.241692033101E+00
    4.416586590898E+01   -1.000047730832E+00    4.337038010610E-03    3.899672079699E-02    1.081332571685E-01    2.114326932309E-01    3.485241059384E-01    5.190433289176E-01    7.226706456350E-01    9.591443244281E-01    1.228259061606E+00
    4.440173125687E+01   -1.000047225380E+00    4.289185522722E-03    3.856703721325E-02    1.069447213180E-01    2.091160589346E-01    3.447184650197E-01    5.133949748197E-01    7.148312927571E-01    9.487694139810E-01    1.215006448035E+00
    4.463822474150E+01   -1.000046725763E+00    4.241996211293E-03    3.814329293002E-02    1.057725391535E-01    2.068311248089E-01    3.409646086887E-01    5.078230881235E-01    7.070976063161E-01    9.385338445783E-01    1.201931309375E+00
    4.487534636288E+01   -1.000046233737E+00    4.195458997566E-03    3.772538918180E-02    1.046164407990E-01    2.045773722145E-01    3.372616964357E-01    5.023264357792E-01    6.994678908920E-01    9.284353886351E-01    1.189030815854E+00
    4.511309612100E+01   -1.000045747742E+00    4.149563020717E-03    3.731322913139E-02    1.034761615851E-01    2.023542923937E-01    3.336089036001E-01    4.969038078151E-01    6.919404826386E-01    9.184718599177E-01    1.176302190118E+00
    4.535147401587E+01   -1.000045267346E+00    4.104297631380E-03    3.690671781334E-02    1.023514418992E-01    2.001613861943E-01    3.300054209397E-01    4.915540167262E-01    6.845137484668E-01    9.086411124968E-01    1.163742705936E+00
    4.559048004749E+01   -1.000044794008E+00    4.059652386739E-03    3.650576209092E-02    1.012420270716E-01    1.979981638562E-01    3.264504542927E-01    4.862758969856E-01    6.771860853800E-01    8.989410398801E-01    1.151349687098E+00
    4.583011421585E+01   -1.000044326919E+00    4.015617047261E-03    3.611027062741E-02    1.001476672984E-01    1.958641448650E-01    3.229432243387E-01    4.810683046893E-01    6.699559199744E-01    8.893695743406E-01    1.139120506543E+00
    4.607037652095E+01   -1.000043865823E+00    3.972181571261E-03    3.572015383867E-02    9.906811751562E-02    1.937588577182E-01    3.194829662321E-01    4.759301170312E-01    6.628217077333E-01    8.799246860055E-01    1.127052585222E+00
    4.631126696280E+01   -1.000043410209E+00    3.929336110747E-03    3.533532385665E-02    9.800313730237E-02    1.916818397430E-01    3.160689293115E-01    4.708602318810E-01    6.557819324477E-01    8.706043820950E-01    1.115143391126E+00
    4.655278554140E+01   -1.000042960917E+00    3.887071006673E-03    3.495569448777E-02    9.695249076992E-02    1.896326368899E-01    3.127003767730E-01    4.658575673144E-01    6.488351055810E-01    8.614067060976E-01    1.103390438251E+00
    4.679493225674E+01   -1.000042517752E+00    3.845376785507E-03    3.458118118277E-02    9.591594648112E-02    1.876108035797E-01    3.093765854249E-01    4.609210612528E-01    6.419797657684E-01    8.523297371048E-01    1.091791285743E+00
    4.703770710882E+01   -1.000042079838E+00    3.804244155007E-03    3.421170099977E-02    9.489327735201E-02    1.856159025201E-01    3.060968453959E-01    4.560496710402E-01    6.352144782420E-01    8.433715890617E-01    1.080343536948E+00
    4.728111009766E+01   -1.000041647561E+00    3.763663999700E-03    3.384717256449E-02    9.388426054602E-02    1.836475045075E-01    3.028604598226E-01    4.512423729961E-01    6.285378342262E-01    8.345304099825E-01    1.069044838428E+00
    4.752514122323E+01   -1.000041220924E+00    3.723627377495E-03    3.348751604055E-02    9.288867739445E-02    1.817051882773E-01    2.996667446092E-01    4.464981620634E-01    6.219484504515E-01    8.258043813081E-01    1.057892879141E+00
    4.776980048556E+01   -1.000040799614E+00    3.684125515881E-03    3.313265309608E-02    9.190631330727E-02    1.797885403363E-01    2.965150281615E-01    4.418160514221E-01    6.154449686282E-01    8.171917172183E-01    1.046885389567E+00
    4.801508788462E+01   -1.000040383588E+00    3.645149808075E-03    3.278250686981E-02    9.093695768282E-02    1.778971547937E-01    2.934046511175E-01    4.371950721012E-01    6.090260549182E-01    8.086906639428E-01    1.036020140839E+00
    4.826100342044E+01   -1.000039973243E+00    3.606691809388E-03    3.243700193928E-02    8.998040382259E-02    1.760306332007E-01    2.903349660932E-01    4.326342726102E-01    6.026903994322E-01    8.002994991032E-01    1.025294943910E+00
    4.850754709300E+01   -1.000039567810E+00    3.568743234164E-03    3.209606429372E-02    8.903644885881E-02    1.741885844137E-01    2.873053374628E-01    4.281327186171E-01    5.964367157860E-01    7.920165311276E-01    1.014707648802E+00
    4.875471890230E+01   -1.000039167573E+00    3.531295951734E-03    3.175962129865E-02    8.810489365976E-02    1.723706244175E-01    2.843151410793E-01    4.236894925480E-01    5.902637405601E-01    7.838400985510E-01    1.004256143732E+00
    4.900251884835E+01   -1.000038772631E+00    3.494341983450E-03    3.142760166965E-02    8.718554275963E-02    1.705763761927E-01    2.813637640617E-01    4.193036932759E-01    5.841702328708E-01    7.757685694501E-01    9.939383543887E-01
    4.925094693114E+01   -1.000038382418E+00    3.457873499520E-03    3.109993544459E-02    8.627820428396E-02    1.688054695748E-01    2.784506045710E-01    4.149744357953E-01    5.781549739256E-01    7.678003408593E-01    9.837522431898E-01
    4.950000315068E+01   -1.000037997267E+00    3.421882815441E-03    3.077655395217E-02    8.538268986562E-02    1.670575410973E-01    2.755750715606E-01    4.107008508624E-01    5.722167665358E-01    7.599338381388E-01    9.736958084894E-01
    4.974968750697E+01   -1.000037616203E+00    3.386362389462E-03    3.045738978961E-02    8.449881458476E-02    1.653322338771E-01    2.727365845923E-01    4.064820847250E-01    5.663544347418E-01    7.521675144770E-01    9.637670839370E-01
    5.000000000000E+01   -1.000037240229E+00    3.351304818719E-03    3.014237678858E-02    8.362639687779E-02    1.636291974449E-01    2.699345735679E-01    4.023172987388E-01    5.605668232979E-01    7.444998502269E-01    9.539641376506E-01
